2025-04-22 01:40:19,500 - INFO - \U0001f501  œ—Ì» ÌÊ„Ì ··‰„Ê–Ã «·–ﬂÌ...
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:50:49,955 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 17:50:49,955 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:50:49,955 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:51:02,092 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 17:51:02,092 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:51:02,092 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:51:17,882 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 17:51:17,882 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:51:17,883 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:51:39,402 - INFO - HTTP Request: POST https://api.telegram.org/bot7326658749:AAFqhl8U5t_flhDhr2prAzfjZtEdcCKYdsg/getUpdates "HTTP/1.1 409 Conflict"
2025-04-30 17:51:39,403 - ERROR - Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:51:39,403 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 640, in _network_loop_retry
    if not await action_cb():
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 345, in polling_action_cb
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_updater.py", line 334, in polling_action_cb
    updates = await self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 565, in get_updates
    updates = await super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 519, in decorator
    result = await func(self, *args, **kwargs)  # skipcq: PYL-E1102
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 3562, in get_updates
    await self._post(
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 607, in _post
    return await self._do_post(
           ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\ext\_extbot.py", line 347, in _do_post
    return await super()._do_post(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\_bot.py", line 635, in _do_post
    return await request.post(
           ^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 168, in post
    result = await self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_baserequest.py", line 327, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2025-04-30 17:52:05,437 - ERROR - Error while getting Updates: httpx.ConnectError: 
2025-04-30 17:52:05,437 - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 66, in map_httpcore_exceptions
    yield
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_transports\default.py", line 366, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_async\connection.py", line 156, in _connect
    stream = await stream.start_tls(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_backends\anyio.py", line 67, in start_tls
    with map_exceptions(exc_map):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\contextlib.py", line 155, in __exit__
    self.gen.throw(value)
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\telegram\request\_httpxrequest.py", line 219, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1530, in request
    return await self.send(request, auth=auth, follow_redirects=follow_redirects)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1617, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1645, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1682, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\AlienwareX17R2\AppData\Local\Programs\Python\Python312\Lib\site-packages\httpx\_client.py", line 1719, in _send_single_request
